780.771535	949.736407	0.397582	0.375100	-0.260008	0.000000	0.384034	0.000000	0.000000	0.000000	0.000000	1778774202.502166
780.827385	949.759861	0.360021	0.390500	-0.061524	0.000000	0.359201	0.000000	0.000000	0.000000	0.000000	1778774202.759935
780.885051	949.781568	0.334902	0.414700	0.105215	0.000000	0.383903	0.000000	0.000000	0.000000	0.000000	1778774202.902429
780.943848	949.802030	0.319305	0.419100	0.008754	0.000000	0.401554	0.000000	0.000000	0.000000	0.000000	1778774203.102608
781.002904	949.821555	0.307767	0.410300	-0.193351	0.000000	0.360435	0.000000	0.000000	0.000000	0.000000	1778774203.254030
781.061356	949.840135	0.295353	0.416900	-0.005463	0.000000	0.354695	0.000000	0.000000	0.000000	0.000000	1778774203.451978
781.118608	949.857554	0.278703	0.408100	-0.191064	0.000000	0.330928	0.000000	0.000000	0.000000	0.000000	1778774203.652582
781.174596	949.873575	0.255856	0.401500	-0.167673	0.000000	0.297633	0.000000	0.000000	0.000000	0.000000	1778774203.803489
781.229950	949.888055	0.226462	0.397100	-0.195794	0.000000	0.271455	0.000000	0.000000	0.000000	0.000000	1778774204.004651
781.285897	949.900946	0.194061	0.405900	-0.410977	0.000000	0.199879	0.000000	0.000000	0.000000	0.000000	1778774204.152725
781.343785	949.912323	0.166294	0.399300	-0.414332	0.000000	0.148459	0.000000	0.000000	0.000000	0.000000	1778774204.253941
781.404383	949.922494	0.150902	0.392700	-0.137774	0.000000	0.123511	0.000000	0.000000	0.000000	0.000000	1778774204.454687
781.467372	949.932072	0.150661	0.386100	-0.123245	0.000000	0.100136	0.000000	0.000000	0.000000	0.000000	1778774204.652145
781.531425	949.941796	0.160838	0.405900	0.237751	0.000000	0.134470	0.000000	0.000000	0.000000	0.000000	1778774204.852259
781.594899	949.952094	0.169488	0.390500	0.095552	0.000000	0.186281	0.000000	0.000000	0.000000	0.000000	1778774205.102550
781.656706	949.962671	0.162229	0.408100	0.055730	0.000000	0.202530	0.000000	0.000000	0.000000	0.000000	1778774205.302422
781.716773	949.972502	0.131770	0.408100	-0.086082	0.000000	0.191838	0.000000	0.000000	0.000000	0.000000	1778774205.452857
781.775858	949.980333	0.085062	0.408100	-0.556118	0.000000	0.048970	0.000000	0.000000	0.000000	0.000000	1778774205.652504
781.834919	949.985369	0.039087	0.375100	-0.361024	0.000000	-0.024887	0.000000	0.000000	0.000000	0.000000	1778774205.802160
781.894500	949.987699	0.008280	0.372900	-0.285243	0.000000	-0.080283	0.000000	0.000000	0.000000	0.000000	1778774206.001594
781.954524	949.988196	-0.002864	0.390500	-0.045560	0.000000	-0.102945	0.000000	0.000000	0.000000	0.000000	1778774206.201885
782.014580	949.988024	0.000601	0.399300	0.364320	0.000000	-0.006940	0.000000	0.000000	0.000000	0.000000	1778774206.452047
782.074470	949.988060	0.007505	0.390500	0.219431	0.000000	0.023995	0.000000	0.000000	0.000000	0.000000	1778774206.601996
782.134566	949.988511	0.006285	0.408100	0.203389	0.000000	0.057162	0.000000	0.000000	0.000000	0.000000	1778774206.752009
782.195660	949.988895	-0.008256	0.419100	-0.079657	0.000000	0.060506	0.000000	0.000000	0.000000	0.000000	1778774206.952961
