936.228226	904.454012	2.858253	2.777778	-0.022182	1779212700.596309
936.132000	904.482000	2.854776	2.777778	-0.012143	1779212700.632386
936.042964	904.507090	2.880894	2.777778	0.098501	1779212700.665688
935.953800	904.530379	2.888051	2.777778	0.027172	1779212700.698864
935.864697	904.553881	2.876084	2.777778	-0.045419	1779212700.732038
935.786000	904.576000	2.849528	2.777778	-0.113214	1779212700.761466
935.686830	904.599455	2.961372	2.777778	0.366753	1779212700.798152
935.596083	904.613980	2.993289	2.777778	0.120957	1779212700.831237
935.515358	904.626748	2.967364	2.777778	-0.110567	1779212700.860659
935.426000	904.646000	2.877065	2.777778	-0.332888	1779212700.893566
935.308500	904.679228	2.858831	2.777778	-0.052217	1779212700.937525
935.201423	904.710875	2.851090	2.777778	-0.024259	1779212700.977721
935.094446	904.742885	2.852083	2.777778	0.003112	1779212701.017920
934.997000	904.772000	2.860541	2.777778	0.029100	1779212701.054533
934.901053	904.801072	2.828405	2.777778	-0.111723	1779212701.090625
934.805718	904.832821	2.815041	2.777778	-0.046516	1779212701.126798
934.720031	904.861773	2.819069	2.777778	0.015587	1779212701.159359
934.634000	904.890000	2.838298	2.777778	0.074192	1779212701.191955
934.536930	904.917565	2.880330	2.777778	0.144769	1779212701.228281
934.458692	904.937983	2.888417	2.777778	0.034991	1779212701.257390
934.370797	904.961340	2.870371	2.777778	-0.069335	1779212701.290131
934.284000	904.988000	2.823514	2.777778	-0.178691	1779212701.322819
934.188409	905.018267	2.835163	2.777778	0.040640	1779212701.358915
934.102344	905.045145	2.842009	2.777778	0.026566	1779212701.391374
934.006560	905.074510	2.845480	2.777778	0.012126	1779212701.427441
933.920000	905.101000	2.844947	2.777778	-0.002059	1779212701.460029
933.813865	905.135893	2.806712	2.777778	-0.119214	1779212701.500249
933.717804	905.170020	2.797980	2.777778	-0.029968	1779212701.536949
933.621632	905.203788	2.814103	2.777778	0.055305	1779212701.573643
933.525000	905.235000	2.855304	2.777778	0.141063	1779212701.610200
933.425851	905.257015	2.970282	2.777778	0.377248	1779212701.646763
933.335439	905.270680	3.001250	2.777778	0.117985	1779212701.679681
933.235139	905.286442	2.955818	2.777778	-0.155350	1779212701.716232
933.147000	905.308000	2.842467	2.777778	-0.412185	1779212701.748898
933.041748	905.341250	2.826334	2.777778	-0.051112	1779212701.788634
932.946574	905.372324	2.828375	2.777778	0.007135	1779212701.824677
932.841549	905.405337	2.848957	2.777778	0.065340	1779212701.864310
932.745000	905.433000	2.884395	2.777778	0.122877	1779212701.900466
932.647166	905.458691	2.879135	2.777778	-0.018200	1779212701.936880
932.558991	905.482685	2.872351	2.777778	-0.025974	1779212701.969777
932.461245	905.510150	2.862604	2.777778	-0.033591	1779212702.006329
932.374000	905.536000	2.851790	2.777778	-0.041569	1779212702.039086
932.274901	905.561300	2.917083	2.777778	0.219824	1779212702.075907
932.175145	905.582676	2.936046	2.777778	0.064965	1779212702.112633
932.085423	905.602139	2.913492	2.777778	-0.085770	1779212702.145685
931.997000	905.625000	2.853489	2.777778	-0.226017	1779212702.178564
931.898393	905.650714	2.913465	2.777778	0.203149	1779212702.215250
931.799146	905.673049	2.917556	2.777778	0.014077	1779212702.251872
931.700697	905.697676	2.865783	2.777778	-0.176697	1779212702.288406
931.605000	905.730000	2.757939	2.777778	-0.357618	1779212702.324769
931.510101	905.763350	2.841484	2.777778	0.282899	1779212702.360980
931.413293	905.790592	2.886528	2.777778	0.155500	1779212702.397185
931.315638	905.815363	2.893337	2.777778	0.023648	1779212702.433454
931.228000	905.839000	2.867172	2.777778	-0.100548	1779212702.466131
931.130861	905.870311	2.793517	2.777778	-0.247412	1779212702.502873
931.035056	905.906601	2.774867	2.777778	-0.063630	1779212702.539754
930.939001	905.942009	2.811405	2.777778	0.124273	1779212702.576608
930.851000	905.969000	2.891873	2.777778	0.296927	1779212702.609745
930.752048	905.989142	2.968579	2.777778	0.259851	1779212702.646099
930.662107	906.004375	2.967860	2.777778	-0.002758	1779212702.678938
930.563400	906.024985	2.889461	2.777778	-0.265688	1779212702.715239
930.478000	906.053000	2.747835	2.777778	-0.504007	1779212702.747595
930.373247	906.094150	2.785272	2.777778	0.115899	1779212702.788112
930.277219	906.128442	2.810444	2.777778	0.086190	1779212702.824820
930.180470	906.160740	2.826855	2.777778	0.056254	1779212702.861539
930.093000	906.189000	2.834179	2.777778	0.027879	1779212702.894631
929.997529	906.221236	2.798226	2.777778	-0.124234	1779212702.930907
929.902739	906.255968	2.786673	2.777778	-0.040034	1779212702.967250
929.807930	906.290637	2.799544	2.777778	0.044596	1779212703.003591
929.722000	906.320000	2.831713	2.777778	0.123357	1779212703.036282
929.625762	906.348282	2.872042	2.777778	0.139801	1779212703.072393
929.528829	906.374188	2.883963	2.777778	0.041561	1779212703.108513
929.431972	906.400326	2.867171	2.777778	-0.058514	1779212703.144629
929.346000	906.426000	2.827682	2.777778	-0.152842	1779212703.176930
929.242169	906.466302	2.730913	2.777778	-0.295208	1779212703.217026
929.150128	906.508054	2.711654	2.777778	-0.066595	1779212703.253411
929.057679	906.548508	2.757767	2.777778	0.158593	1779212703.289739
928.963000	906.581000	2.869775	2.777778	0.373280	1779212703.325775
928.874327	906.604943	2.889110	2.777778	0.073544	1779212703.358840
928.785789	906.627708	2.887122	2.777778	-0.007608	1779212703.391751
928.697586	906.651578	2.863819	2.777778	-0.089025	1779212703.424646
928.610000	906.678000	2.819461	2.777778	-0.168099	1779212703.457581
928.504736	906.710757	2.864368	2.777778	0.141616	1779212703.497268
928.407881	906.737215	2.881726	2.777778	0.060433	1779212703.533413
928.310836	906.763070	2.876943	2.777778	-0.016668	1779212703.569568
928.214000	906.790000	2.849928	2.777778	-0.093796	1779212703.605752
928.116594	906.821875	2.814983	2.777778	-0.118775	1779212703.642648
928.029315	906.852087	2.805206	2.777778	-0.037034	1779212703.675898
927.942024	906.882259	2.815883	2.777778	0.040438	1779212703.709147
927.854000	906.911000	2.846988	2.777778	0.117037	1779212703.742482
927.746643	906.940037	2.895700	2.777778	0.152112	1779212703.782519
927.638182	906.966099	2.910033	2.777778	0.044943	1779212703.822677
927.539626	906.989960	2.893237	2.777778	-0.057909	1779212703.859182
927.442000	907.017000	2.848052	2.777778	-0.154865	1779212703.895650
927.343633	907.044999	2.874647	2.777778	0.090764	1779212703.932469
927.254705	907.068708	2.885291	2.777778	0.040454	1779212703.965601
927.165658	907.092034	2.883340	2.777778	-0.007419	1779212703.998739
927.087000	907.113000	2.871278	2.777778	-0.051812	1779212704.028045
926.979378	907.144131	2.854367	2.777778	-0.052781	1779212704.068377
926.882198	907.173319	2.846503	2.777778	-0.027120	1779212704.104906
926.785137	907.202916	2.845990	2.777778	-0.001771	1779212704.141436
926.698000	907.229000	2.851679	2.777778	0.021891	1779212704.174181
926.599361	907.258108	2.860674	2.777778	0.030600	1779212704.211205
926.500857	907.286373	2.862378	2.777778	0.005819	1779212704.248097
926.402415	907.314834	2.856658	2.777778	-0.019533	1779212704.284988
926.314000	907.341000	2.845158	2.777778	-0.043623	1779212704.318182
926.216757	907.371389	2.837399	2.777778	-0.026650	1779212704.354859
926.129339	907.399020	2.834091	2.777778	-0.012627	1779212704.387864
926.041964	907.426789	2.834258	2.777778	0.000635	1779212704.420869
925.955000	907.454000	2.837855	2.777778	0.013818	1779212704.453673
925.837900	907.485959	2.908217	2.777778	0.200166	1779212704.497371
925.729654	907.510136	2.928260	2.777778	0.063164	1779212704.537300
925.631240	907.532109	2.909614	2.777778	-0.064629	1779212704.573601
925.524000	907.560000	2.848618	2.777778	-0.190331	1779212704.613492
925.428173	907.591368	2.815546	2.777778	-0.114298	1779212704.649791
925.342390	907.621015	2.805302	2.777778	-0.039483	1779212704.682465
925.256627	907.650746	2.813669	2.777778	0.032253	1779212704.715142
925.170000	907.679000	2.840602	2.777778	0.103086	1779212704.747945
925.051214	907.708927	2.931326	2.777778	0.253633	1779212704.792044
924.950866	907.730061	2.923894	2.777778	-0.025360	1779212704.828962
924.842000	907.759000	2.828517	2.777778	-0.288101	1779212704.869515
924.744421	907.788958	2.852253	2.777778	0.081208	1779212704.906261
924.656111	907.814637	2.863317	2.777778	0.042084	1779212704.939370
924.567629	907.839771	2.864687	2.777778	0.005211	1779212704.972484
924.479000	907.865000	2.856448	2.777778	-0.031280	1779212705.005657
924.382871	907.894696	2.833673	2.777778	-0.079064	1779212705.041878
924.287103	907.926141	2.815848	2.777778	-0.061814	1779212705.078165
924.201326	907.955711	2.804093	2.777778	-0.045315	1779212705.110828
924.116000	907.986000	2.796373	2.777778	-0.029836	1779212705.143423
924.008932	908.016896	2.913025	2.777778	0.351192	1779212705.183540
923.899542	908.039365	2.951820	2.777778	0.120996	1779212705.223742
923.800004	908.059568	2.919979	2.777778	-0.109287	1779212705.260307
923.702000	908.086000	2.823566	2.777778	-0.320944	1779212705.296849
923.607640	908.121734	2.748262	2.777778	-0.255505	1779212705.333173
923.533145	908.153651	2.732026	2.777778	-0.070003	1779212705.362349
923.449193	908.189115	2.760204	2.777778	0.107797	1779212705.395158
923.364000	908.220000	2.837494	2.777778	0.290098	1779212705.427780
923.256875	908.253847	2.832961	2.777778	-0.014119	1779212705.468225
923.159920	908.284859	2.831491	2.777778	-0.005057	1779212705.504870
923.053282	908.318992	2.832625	2.777778	0.003545	1779212705.545178
922.956000	908.350000	2.835954	2.777778	0.011410	1779212705.581936
922.859940	908.378085	2.872668	2.777778	0.127697	1779212705.617965
922.762852	908.403786	2.889534	2.777778	0.058710	1779212705.654121
922.675290	908.426299	2.887559	2.777778	-0.007648	1779212705.686669
922.588000	908.450000	2.869481	2.777778	-0.069839	1779212705.719231
922.479914	908.476925	2.909710	2.777778	0.125739	1779212705.759331
922.381225	908.500586	2.894472	2.777778	-0.052506	1779212705.795866
922.283925	908.528068	2.829580	2.777778	-0.220965	1779212705.832264
922.190000	908.564000	2.714765	2.777778	-0.380163	1779212705.868467
922.101975	908.613488	2.560695	2.777778	-0.490475	1779212705.904821
922.027362	908.665953	2.511203	2.777778	-0.187676	1779212705.937657
921.961392	908.713349	2.537310	2.777778	0.112018	1779212705.966900
921.884000	908.761000	2.646042	2.777778	0.396545	1779212705.999619
921.793667	908.806930	2.702631	2.777778	0.193011	1779212706.036101
921.710381	908.844161	2.737136	2.777778	0.131614	1779212706.068944
921.626069	908.879176	2.756164	2.777778	0.072819	1779212706.101810
921.551000	908.909000	2.760221	2.777778	0.017577	1779212706.130889
921.447371	908.949204	2.787336	2.777778	0.085171	1779212706.170905
921.352557	908.983335	2.803378	2.777778	0.055663	1779212706.207182
921.257329	909.016335	2.811250	2.777778	0.027329	1779212706.243464
921.172000	909.046000	2.811477	2.777778	0.000881	1779212706.275986
921.075463	909.077214	2.834967	2.777778	0.080857	1779212706.312511
920.978888	909.107230	2.842916	2.777778	0.027503	1779212706.348918
920.882309	909.137223	2.835423	2.777778	-0.025926	1779212706.385324
920.786241	909.168668	2.812471	2.777778	-0.079306	1779212706.421715
920.701000	909.199000	2.778505	2.777778	-0.130646	1779212706.454286
920.598867	909.244538	2.689879	2.777778	-0.270583	1779212706.494544
920.498407	909.292855	2.716182	2.777778	0.082396	1779212706.534675
920.395000	909.332000	2.857952	2.777778	0.421829	1779212706.574479
920.297520	909.354887	2.962155	2.777778	0.349301	1779212706.610526
920.208496	909.368322	3.014736	2.777778	0.201632	1779212706.642937
920.118804	909.378840	3.028369	2.777778	0.052788	1779212706.675448
920.039108	909.388511	3.008031	2.777778	-0.088438	1779212706.704349
919.950000	909.403000	2.948224	2.777778	-0.227841	1779212706.736849
919.850562	909.423386	2.927359	2.777778	-0.071819	1779212706.773391
919.751490	909.446403	2.897717	2.777778	-0.101652	1779212706.810007
919.663000	909.470000	2.862947	2.777778	-0.132106	1779212706.842977
919.557633	909.505704	2.779392	2.777778	-0.257051	1779212706.883028
919.453684	909.546454	2.768828	2.777778	-0.033104	1779212706.923222
919.349051	909.584405	2.830942	2.777778	0.192893	1779212706.963291
919.252000	909.610000	2.950908	2.777778	0.396211	1779212706.999424
919.150053	909.620138	3.111210	2.777778	0.501029	1779212707.036306
919.057617	909.620195	-3.128657	2.777778	0.162576	1779212707.069583
918.965221	909.620611	3.103373	2.777778	-0.191408	1779212707.102846
918.874000	909.630000	2.955647	2.777778	-0.513389	1779212707.135859
918.756953	909.663925	2.791800	2.777778	-0.439831	1779212707.179730
918.652121	909.704209	2.779752	2.777778	-0.037531	1779212707.220160
918.546000	909.739000	2.898590	2.777778	0.356523	1779212707.260364
918.447025	909.758918	2.973326	2.777778	0.253516	1779212707.296710
918.347355	909.773936	3.003088	2.777778	0.102982	1779212707.332996
918.257476	909.786711	2.991515	2.777778	-0.044591	1779212707.365678
918.168000	909.802000	2.943956	2.777778	-0.181361	1779212707.398356
918.068295	909.822329	2.937828	2.777778	-0.021077	1779212707.434988
917.968706	909.843727	2.920141	2.777778	-0.060696	1779212707.471658
917.869690	909.867432	2.891159	2.777778	-0.099302	1779212707.508312
917.772000	909.895000	2.850812	2.777778	-0.138234	1779212707.544853
917.657756	909.932414	2.794809	2.777778	-0.161629	1779212707.588130
917.554827	909.971405	2.768131	2.777778	-0.084629	1779212707.627754
917.452000	910.012000	2.764863	2.777778	-0.010346	1779212707.667552
917.357613	910.050570	2.746150	2.777778	-0.064147	1779212707.704259
917.263310	910.090618	2.735143	2.777778	-0.037584	1779212707.741143
917.169286	910.131346	2.731811	2.777778	-0.011380	1779212707.778031
917.085000	910.168000	2.735374	2.777778	0.013567	1779212707.811119
917.000518	910.205964	2.705321	2.777778	-0.113080	1779212707.844462
916.916836	910.245115	2.708314	2.777778	0.011338	1779212707.877721
916.832504	910.282578	2.744469	2.777778	0.136280	1779212707.910942
916.746000	910.316000	2.813859	2.777778	0.256134	1779212707.944327
916.640429	910.346294	2.895329	2.777778	0.254014	1779212707.983866
916.542518	910.368958	2.925881	2.777778	0.106000	1779212708.020046
916.444303	910.390670	2.915140	2.777778	-0.037358	1779212708.056257
916.357000	910.413000	2.869926	2.777778	-0.173836	1779212708.088698
916.247630	910.439485	2.918068	2.777778	0.148630	1779212708.129210
916.138410	910.465315	2.887190	2.777778	-0.096000	1779212708.169614
916.032000	910.499000	2.776659	2.777778	-0.333646	1779212708.209795
915.934720	910.531782	2.837534	2.777778	0.204646	1779212708.246751
915.846494	910.559046	2.837352	2.777778	-0.000687	1779212708.279994
915.749713	910.592132	2.775923	2.777778	-0.207194	1779212708.316815
915.666000	910.629000	2.665208	2.777778	-0.400708	1779212708.349745
915.568491	910.682292	2.626517	2.777778	-0.121266	1779212708.389749
915.472157	910.737285	2.625649	2.777778	-0.002741	1779212708.429682
915.374965	910.790463	2.662709	2.777778	0.116550	1779212708.469566
915.275000	910.838000	2.737796	2.777778	0.233102	1779212708.509415
915.175255	910.885654	2.664441	2.777778	-0.228209	1779212708.549211
915.086446	910.933104	2.644962	2.777778	-0.067606	1779212708.585459
915.006462	910.975696	2.665814	2.777778	0.080367	1779212708.618082
914.916000	911.019000	2.731593	2.777778	0.225646	1779212708.654187
914.822835	911.062569	2.682472	2.777778	-0.165630	1779212708.691213
914.740473	911.104404	2.665084	2.777778	-0.065785	1779212708.724469
914.658289	911.146638	2.673035	2.777778	0.030108	1779212708.757733
914.585000	911.183000	2.701491	2.777778	0.121140	1779212708.787186
914.492058	911.221892	2.774555	2.777778	0.248566	1779212708.823456
914.407029	911.252941	2.802244	2.777778	0.106654	1779212708.856044
914.321635	911.283185	2.794066	2.777778	-0.031586	1779212708.888657
914.237000	911.316000	2.750064	2.777778	-0.168059	1779212708.921335
914.135718	911.360523	2.696340	2.777778	-0.168348	1779212708.961164
914.037064	911.411910	2.622919	2.777778	-0.227035	1779212709.001209
913.943375	911.471197	2.528029	2.777778	-0.291043	1779212709.041123
913.864000	911.533000	2.422218	2.777778	-0.352738	1779212709.077338
913.788976	911.602608	2.372370	2.777778	-0.168853	1779212709.114182
913.724007	911.668247	2.330197	2.777778	-0.158483	1779212709.147429
913.668551	911.728793	2.294825	2.777778	-0.149661	1779212709.176987
913.609000	911.799000	2.257128	2.777778	-0.142346	1779212709.210129
913.539424	911.884781	2.245468	2.777778	-0.036933	1779212709.249891
913.470911	911.971143	2.238166	2.777778	-0.023178	1779212709.289577
913.402840	912.057864	2.235119	2.777778	-0.009673	1779212709.329266
913.341000	912.137000	2.235939	2.777778	0.002855	1779212709.365421
913.279429	912.231283	2.086725	2.777778	-0.434254	1779212709.405960
913.224640	912.330568	2.088848	2.777778	0.006552	1779212709.446783
913.169000	912.417000	2.221968	2.777778	0.425561	1779212709.483789
913.105232	912.507686	2.149378	2.777778	-0.225280	1779212709.523699
913.046016	912.601761	2.123780	2.777778	-0.080427	1779212709.563717
912.992455	912.687494	2.141246	2.777778	0.060401	1779212709.600108
912.936000	912.771000	2.197604	2.777778	0.193246	1779212709.636396
912.876856	912.852636	2.197408	2.777778	-0.000679	1779212709.672687
912.817632	912.933995	2.203755	2.777778	0.022068	1779212709.708915
912.757633	913.014769	2.216727	2.777778	0.045094	1779212709.745138
912.696000	913.095000	2.236161	2.777778	0.067128	1779212709.781560
912.643559	913.168602	2.153257	2.777778	-0.310674	1779212709.814094
912.594842	913.245608	2.125975	2.777778	-0.104411	1779212709.846898
912.546089	913.322603	2.154012	2.777778	0.107268	1779212709.879706
912.499000	913.389000	2.225427	2.777778	0.297925	1779212709.909010
912.432008	913.476300	2.228197	2.777778	0.008812	1779212709.948625
912.376516	913.547771	2.234392	2.777778	0.023956	1779212709.981199
912.314187	913.626649	2.245407	2.777778	0.038330	1779212710.017391
912.251000	913.705000	2.260698	2.777778	0.053122	1779212710.053627
912.183407	913.792492	2.197957	2.777778	-0.196068	1779212710.093428
912.119575	913.883092	2.178496	2.777778	-0.061382	1779212710.133327
912.061481	913.965413	2.198262	2.777778	0.068554	1779212710.169599
912.000000	914.045000	2.253899	2.777778	0.191265	1779212710.205803
911.936354	914.125277	2.241063	2.777778	-0.043827	1779212710.242684
911.879243	914.197595	2.238970	2.777778	-0.007949	1779212710.275857
911.821955	914.269772	2.246000	2.777778	0.026694	1779212710.309031
911.764000	914.341000	2.262188	2.777778	0.061622	1779212710.342089
911.703062	914.422567	2.173606	2.777778	-0.295584	1779212710.378743
911.646976	914.507451	2.146161	2.777778	-0.094135	1779212710.415369
911.590642	914.592146	2.179716	2.777778	0.114949	1779212710.451988
911.536000	914.665000	2.262308	2.777778	0.307363	1779212710.484772
911.470926	914.744553	2.248293	2.777778	-0.047691	1779212710.521772
911.413260	914.816531	2.245852	2.777778	-0.009264	1779212710.554975
911.348959	914.896311	2.254536	2.777778	0.029652	1779212710.591863
911.290000	914.967000	2.272614	2.777778	0.068630	1779212710.625000
911.227786	915.046758	2.208021	2.777778	-0.219884	1779212710.661416
911.174484	915.120484	2.192431	2.777778	-0.059904	1779212710.694167
911.114770	915.201975	2.222410	2.777778	0.103487	1779212710.730537
911.057000	915.272000	2.292154	2.777778	0.262685	1779212710.763217
910.994802	915.350886	2.206414	2.777778	-0.290285	1779212710.799382
910.936646	915.433013	2.177104	2.777778	-0.101589	1779212710.835610
910.878569	915.515222	2.204189	2.777778	0.093904	1779212710.871845
910.823000	915.586000	2.276793	2.777778	0.275227	1779212710.904240
910.757319	915.664456	2.261499	2.777778	-0.052266	1779212710.941075
910.692449	915.743048	2.263016	2.777778	0.005208	1779212710.977761
910.626821	915.820977	2.281281	2.777778	0.062667	1779212711.014439
910.566000	915.890000	2.312065	2.777778	0.116586	1779212711.047558
910.492957	915.974781	2.254134	2.777778	-0.179239	1779212711.087844
910.423232	916.062856	2.232966	2.777778	-0.065860	1779212711.128284
910.353737	916.151142	2.248576	2.777778	0.048590	1779212711.168732
910.288000	916.229000	2.294814	2.777778	0.157502	1779212711.205416
910.217452	916.315733	2.225881	2.777778	-0.212540	1779212711.245664
910.156656	916.397129	2.205652	2.777778	-0.069576	1779212711.282238
910.102027	916.470462	2.222072	2.777778	0.062763	1779212711.315158
910.038000	916.550000	2.278900	2.777778	0.192385	1779212711.351917
909.973788	916.629213	2.234033	2.777778	-0.152800	1779212711.388626
909.917465	916.702414	2.224156	2.777778	-0.037408	1779212711.421876
909.860820	916.775333	2.243290	2.777778	0.072399	1779212711.455117
909.802000	916.846000	2.291396	2.777778	0.181119	1779212711.488216
909.730839	916.931430	2.244481	2.777778	-0.146625	1779212711.528243
909.668746	917.010871	2.228267	2.777778	-0.056223	1779212711.564542
909.606929	917.090553	2.237213	2.777778	0.031037	1779212711.600847
909.543000	917.169000	2.271179	2.777778	0.116939	1779212711.637278
909.478749	917.248283	2.241803	2.777778	-0.100413	1779212711.674016
909.421677	917.320759	2.237437	2.777778	-0.016565	1779212711.707225
909.357700	917.400813	2.257015	2.777778	0.066767	1779212711.744117
909.298000	917.471000	2.296610	2.777778	0.149280	1779212711.777289
909.227999	917.555978	2.231438	2.777778	-0.204290	1779212711.816924
909.167623	917.635892	2.210386	2.777778	-0.073436	1779212711.852980
909.107462	917.716000	2.225668	2.777778	0.053339	1779212711.889046
909.045000	917.794000	2.277189	2.777778	0.178533	1779212711.925020
908.978873	917.870138	2.288778	2.777778	0.040201	1779212711.961325
908.919106	917.938248	2.292152	2.777778	0.013028	1779212711.993946
908.859338	918.006361	2.288743	2.777778	-0.013164	1779212712.026568
908.807000	918.067000	2.280107	2.777778	-0.037716	1779212712.055405
908.738031	918.153721	2.208680	2.777778	-0.221907	1779212712.095294
908.679668	918.235471	2.178589	2.777778	-0.104469	1779212712.131454
908.622363	918.318070	2.181697	2.777778	0.010819	1779212712.167645
908.563000	918.399000	2.217908	2.777778	0.125611	1779212712.203778
908.491830	918.496704	2.196780	2.777778	-0.061101	1779212712.247294
908.427237	918.586670	2.192656	2.777778	-0.013032	1779212712.287164
908.368307	918.668301	2.201534	2.777778	0.030852	1779212712.323409
908.302000	918.757000	2.225225	2.777778	0.074735	1779212712.363277
908.249188	918.830150	2.176016	2.777778	-0.188628	1779212712.395757
908.198254	918.904740	2.171465	2.777778	-0.017635	1779212712.428273
908.146080	918.978295	2.211730	2.777778	0.155021	1779212712.460737
908.089000	919.048000	2.296860	2.777778	0.319392	1779212712.493171
908.018918	919.134327	2.225207	2.777778	-0.221829	1779212712.533201
907.958805	919.215845	2.192439	2.777778	-0.112752	1779212712.569663
907.900056	919.298485	2.190365	2.777778	-0.007158	1779212712.606165
907.846000	919.372000	2.214566	2.777778	0.092562	1779212712.639015
907.790543	919.445746	2.226740	2.777778	0.046143	1779212712.672233
907.733520	919.518407	2.247012	2.777778	0.076667	1779212712.705484
907.674768	919.589637	2.275343	2.777778	0.106981	1779212712.738724
907.621000	919.651000	2.307334	2.777778	0.136388	1779212712.768095
907.551097	919.736927	2.210501	2.777778	-0.296922	1779212712.807972
907.486888	919.826986	2.181266	2.777778	-0.092247	1779212712.847790
907.428336	919.908715	2.213142	2.777778	0.110516	1779212712.883984
907.365000	919.987000	2.301001	2.777778	0.296381	1779212712.920235
907.302449	920.067380	2.176004	2.777778	-0.405711	1779212712.956902
907.251686	920.144645	2.140578	2.777778	-0.133322	1779212712.990183
907.194987	920.230256	2.186259	2.777778	0.154462	1779212713.027149
907.138000	920.302000	2.304340	2.777778	0.423747	1779212713.060133
907.070509	920.379606	2.277244	2.777778	-0.091950	1779212713.097159
907.011072	920.450142	2.267046	2.777778	-0.038679	1779212713.130365
906.951880	920.520895	2.270134	2.777778	0.011719	1779212713.163574
906.892000	920.591000	2.286546	2.777778	0.062221	1779212713.196765
906.818112	920.686843	2.182791	2.777778	-0.291526	1779212713.240331
906.761464	920.770594	2.157672	2.777778	-0.086733	1779212713.276731
906.698750	920.862375	2.194211	2.777778	0.114544	1779212713.316749
906.630000	920.949000	2.298568	2.777778	0.318989	1779212713.356562
906.572003	921.020834	2.213430	2.777778	-0.312201	1779212713.389799
906.518121	921.095755	2.184839	2.777778	-0.108012	1779212713.423021
906.464253	921.170700	2.212853	2.777778	0.105835	1779212713.456248
906.413000	921.235000	2.285382	2.777778	0.299437	1779212713.485850
906.352386	921.315006	2.167741	2.777778	-0.389277	1779212713.521984
906.296899	921.399783	2.149682	2.777778	-0.062301	1779212713.558460
906.239122	921.482298	2.230954	2.777778	0.275217	1779212713.594723
906.172000	921.556000	2.413746	2.777778	0.570582	1779212713.630610
906.092169	921.632269	2.343443	2.777778	-0.219283	1779212713.670357
906.023399	921.705223	2.315827	2.777778	-0.096112	1779212713.706450
905.955337	921.778929	2.322863	2.777778	0.024544	1779212713.742567
905.893000	921.844000	2.358789	2.777778	0.138642	1779212713.775007
905.818938	921.926380	2.252963	2.777778	-0.322669	1779212713.814887
905.751025	922.014212	2.216808	2.777778	-0.113487	1779212713.854856
905.683223	922.102173	2.249928	2.777778	0.103999	1779212713.894838
905.617000	922.178000	2.340399	2.777778	0.304734	1779212713.931080
905.548021	922.251245	2.313383	2.777778	-0.093706	1779212713.967301
905.480136	922.325539	2.313534	2.777778	0.000527	1779212714.003531
905.411286	922.398840	2.340886	2.777778	0.094907	1779212714.039734
905.340000	922.469000	2.395411	2.777778	0.188533	1779212714.075742
905.271789	922.543375	2.243214	2.777778	-0.485676	1779212714.112072
905.217533	922.616352	2.190648	2.777778	-0.199624	1779212714.144809
905.164104	922.690202	2.217024	2.777778	0.100935	1779212714.177623
905.113000	922.753000	2.306929	2.777778	0.370680	1779212714.206770
905.041540	922.837778	2.237220	2.777778	-0.216592	1779212714.246686
904.974554	922.926623	2.202331	2.777778	-0.109310	1779212714.286742
904.909065	923.016729	2.202102	2.777778	-0.000720	1779212714.326843
904.848000	923.098000	2.231947	2.777778	0.102399	1779212714.363439
904.795255	923.171225	2.167801	2.777778	-0.243835	1779212714.395927
904.745083	923.246977	2.152034	2.777778	-0.060661	1779212714.428637
904.694301	923.322266	2.184649	2.777778	0.125043	1779212714.461330
904.646000	923.387000	2.254399	2.777778	0.293527	1779212714.490406
904.578061	923.476413	2.187955	2.777778	-0.204204	1779212714.530833
904.514228	923.569155	2.166995	2.777778	-0.065069	1779212714.571364
904.450238	923.661769	2.191558	2.777778	0.076223	1779212714.611889
904.388000	923.743000	2.253494	2.777778	0.208747	1779212714.648729
904.330717	923.826435	2.118302	2.777778	-0.437335	1779212714.685164
904.280129	923.914843	2.078972	2.777778	-0.134329	1779212714.721833
904.228878	924.002741	2.134706	2.777778	0.189422	1779212714.758462
904.176000	924.077000	2.267241	2.777778	0.470697	1779212714.791280
904.117377	924.159800	2.117496	2.777778	-0.476845	1779212714.827803
904.076620	924.230629	2.081074	2.777778	-0.154749	1779212714.857221
904.030506	924.310118	2.127864	2.777778	0.176353	1779212714.890304
903.977000	924.385000	2.268523	2.777778	0.491190	1779212714.923436
903.917385	924.467326	2.142598	2.777778	-0.409139	1779212714.960028
903.864165	924.555251	2.102045	2.777778	-0.137232	1779212714.997028
903.816327	924.634466	2.137843	2.777778	0.134574	1779212715.030342
903.763000	924.710000	2.242517	2.777778	0.377253	1779212715.063628
903.692117	924.809415	2.151664	2.777778	-0.254776	1779212715.107584
903.637306	924.895690	2.130237	2.777778	-0.073240	1779212715.144380
903.576567	924.990248	2.163418	2.777778	0.102971	1779212715.184839
903.510000	925.081000	2.256329	2.777778	0.281270	1779212715.225357
903.436235	925.179019	2.189114	2.777778	-0.189469	1779212715.269519
903.376517	925.262558	2.204818	2.777778	0.053473	1779212715.306487
903.306000	925.351000	2.297604	2.777778	0.279583	1779212715.347208
903.234989	925.435269	2.251841	2.777778	-0.144334	1779212715.386880
903.171742	925.513590	2.255739	2.777778	0.013550	1779212715.423120
903.099933	925.597520	2.310324	2.777778	0.171267	1779212715.462885
903.029000	925.668000	2.405817	2.777778	0.322568	1779212715.498883
902.953286	925.750718	2.245759	2.777778	-0.463301	1779212715.539253
