VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.569196, 2.510201, -0.058995, 17.316828, 30.000000, 0.950736, -0.247791, 1655648256.158008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.575671, 2.510333, -0.065338, 17.161302, 30.000000, 0.948641, -0.197858, 1655648256.190066
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.581913, 2.510598, -0.071315, 16.945543, 30.000000, 0.946792, -0.230447, 1655648256.216004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.587832, 2.510730, -0.077101, 16.784016, 30.000000, 0.944555, -0.199511, 1655648256.245006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.593508, 2.510863, -0.082645, 16.590447, 30.000000, 0.942402, -0.212736, 1655648256.271064
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.598893, 2.509590, -0.089303, 16.370807, 30.000000, 0.939549, -0.208440, 1655648256.303006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.603950, 2.509726, -0.094223, 16.216094, 30.000000, 0.937099, -0.189234, 1655648256.329006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.608774, 2.585956, -0.022818, 19.764133, 30.000000, 0.936189, 1.789784, 1655648256.368903
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.618920, 2.585558, -0.033362, 17.508761, 30.000000, 0.935318, -0.403955, 1655648256.395004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.625683, 2.585359, -0.040324, 17.459311, 30.000000, 0.934146, -0.239462, 1655648256.424076
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.632372, 2.584962, -0.047410, 17.227108, 30.000000, 0.932917, -0.273302, 1655648256.450006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.638713, 2.599889, -0.038824, 17.916130, 30.000000, 0.931727, 0.280214, 1655648256.480647
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.646087, 2.599408, -0.046679, 17.165807, 30.000000, 0.930540, -0.308925, 1655648256.506072
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.652336, 2.599168, -0.053167, 17.058029, 30.000000, 0.928915, -0.212325, 1655648256.536633
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.658423, 2.598928, -0.059495, 16.836313, 30.000000, 0.927406, -0.249376, 1655648256.562005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.664177, 2.598448, -0.065729, 16.687463, 30.000000, 0.925303, -0.194837, 1655648256.594004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.669708, 2.622348, -0.047360, 17.933267, 30.000000, 0.924071, 0.706491, 1655648256.620006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.677108, 2.621939, -0.055169, 16.827840, 30.000000, 0.922471, -0.269293, 1655648256.649003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.682850, 2.621121, -0.061729, 16.647037, 30.000000, 0.920866, -0.252297, 1655648256.675005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.688321, 2.620712, -0.067609, 16.505428, 30.000000, 0.918906, -0.202747, 1655648256.704004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.693579, 2.620303, -0.073276, 16.312202, 30.000000, 0.916997, -0.217612, 1655648256.730048
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.698547, 2.619485, -0.079062, 16.149892, 30.000000, 0.914471, -0.181072, 1655648256.762005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.703272, 2.619076, -0.084196, 15.963009, 30.000000, 0.912282, -0.197466, 1655648256.788004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.707716, 2.618257, -0.089459, 15.793952, 30.000000, 0.909687, -0.181467, 1655648256.817005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.711907, 2.617848, -0.094059, 15.634125, 30.000000, 0.907242, -0.176931, 1655648256.843004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.715858, 2.639821, -0.076037, 16.729817, 30.000000, 0.904925, 0.591396, 1655648256.873477
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.721453, 2.639257, -0.082196, 15.784503, 30.000000, 0.902827, -0.241251, 1655648256.899004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.725630, 2.689903, -0.035727, 18.535997, 30.000000, 0.901755, 1.548973, 1655648256.929004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.733934, 2.689201, -0.044732, 16.581774, 30.000000, 0.900592, -0.346390, 1655648256.955002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.739307, 2.687798, -0.051508, 16.505879, 30.000000, 0.898886, -0.204599, 1655648256.988119
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.744565, 2.689860, -0.054706, 16.470580, 30.000000, 0.897470, -0.123535, 1655648257.014002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.749771, 2.688330, -0.061441, 16.162491, 30.000000, 0.895750, -0.240536, 1655648257.042004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.754515, 2.687566, -0.066949, 16.015775, 30.000000, 0.894009, -0.211861, 1655648257.068003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.759039, 2.686801, -0.072237, 15.868228, 30.000000, 0.891914, -0.182350, 1655648257.097004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.763341, 2.685272, -0.078069, 15.644084, 30.000000, 0.889884, -0.224303, 1655648257.123004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.767307, 2.706275, -0.061033, 16.746352, 30.000000, 0.888053, 0.567888, 1655648257.153004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.772927, 2.704451, -0.068475, 15.755942, 30.000000, 0.886273, -0.286255, 1655648257.179004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.777061, 2.703539, -0.073521, 15.684076, 30.000000, 0.884214, -0.180205, 1655648257.207004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.781087, 2.702628, -0.078459, 15.511108, 30.000000, 0.882174, -0.189894, 1655648257.233007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.784853, 2.731523, -0.053330, 17.057743, 30.000000, 0.880625, 0.865004, 1655648257.262056
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.790940, 2.729535, -0.061405, 15.765430, 30.000000, 0.879032, -0.311198, 1655648257.288004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.795088, 2.728541, -0.066547, 15.714419, 30.000000, 0.877168, -0.183629, 1655648257.316008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.799160, 2.749110, -0.050050, 16.837236, 30.000000, 0.875867, 0.634605, 1655648257.342003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.804916, 2.761280, -0.043635, 16.559137, 30.000000, 0.874326, 0.181661, 1655648257.377314
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.810254, 2.769868, -0.040386, 16.567814, 30.000000, 0.873272, 0.124467, 1655648257.403422
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.815606, 2.767451, -0.048154, 16.002637, 30.000000, 0.871805, -0.255123, 1655648257.433872
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.820110, 2.766243, -0.053867, 15.864529, 30.000000, 0.870398, -0.218618, 1655648257.460003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.824407, 2.763826, -0.060581, 15.650365, 30.000000, 0.868637, -0.230945, 1655648257.489074
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.828382, 2.772997, -0.055386, 16.139699, 30.000000, 0.867201, 0.200359, 1655648257.515003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.833092, 2.770490, -0.062601, 15.511978, 30.000000, 0.865448, -0.257712, 1655648257.543003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.836860, 2.782824, -0.054036, 16.226424, 30.000000, 0.864043, 0.329404, 1655648257.569007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.841699, 2.781484, -0.060215, 15.553945, 30.000000, 0.862236, -0.205999, 1655648257.599006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.845530, 2.788800, -0.056731, 15.894401, 30.000000, 0.860502, 0.114017, 1655648257.629569
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.849872, 2.787427, -0.062445, 15.437426, 30.000000, 0.858664, -0.194142, 1655648257.659004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.853528, 2.798035, -0.055493, 15.997741, 30.000000, 0.857221, 0.267379, 1655648257.685006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.858025, 2.795241, -0.062784, 15.318442, 30.000000, 0.855338, -0.243031, 1655648257.715003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.861502, 2.804910, -0.056592, 15.856216, 30.000000, 0.853732, 0.218190, 1655648257.743382
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.865787, 2.802051, -0.063736, 15.220354, 30.000000, 0.851906, -0.249283, 1655648257.772041
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.869117, 2.800621, -0.068497, 15.125115, 30.000000, 0.850127, -0.183348, 1655648257.798005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.872305, 2.817145, -0.055160, 15.939068, 30.000000, 0.848252, 0.392250, 1655648257.832006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.876713, 2.815625, -0.061088, 15.200832, 30.000000, 0.846663, -0.228033, 1655648257.858005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.880015, 2.821699, -0.058316, 15.527590, 30.000000, 0.844972, 0.095602, 1655648257.887003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.883806, 2.833114, -0.050692, 15.817361, 30.000000, 0.843371, 0.241367, 1655648257.918590
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.888032, 2.829880, -0.058152, 15.151461, 30.000000, 0.841658, -0.253209, 1655648257.948055
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.891259, 2.828263, -0.062997, 15.057527, 30.000000, 0.840023, -0.186684, 1655648257.974004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.894346, 2.836034, -0.058312, 15.416947, 30.000000, 0.837913, 0.129441, 1655648258.010196
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.897971, 2.832784, -0.065187, 14.855181, 30.000000, 0.836230, -0.266372, 1655648258.036006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.900754, 2.831159, -0.069595, 14.816215, 30.000000, 0.834003, -0.137741, 1655648258.068007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.903478, 2.827909, -0.075569, 14.544717, 30.000000, 0.832038, -0.229797, 1655648258.094005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.905795, 2.826284, -0.079511, 14.491226, 30.000000, 0.829494, -0.123188, 1655648258.126005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.908032, 2.824659, -0.083373, 14.328523, 30.000000, 0.827326, -0.148525, 1655648258.152005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.910025, 2.821409, -0.088616, 14.117031, 30.000000, 0.824756, -0.180776, 1655648258.181007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.911700, 2.817092, -0.094608, 13.873297, 30.000000, 0.822296, -0.230480, 1655648258.207005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.913010, 2.813733, -0.099277, 13.761553, 30.000000, 0.819417, -0.160959, 1655648258.236012
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.914153, 2.812054, -0.102099, 13.685095, 30.000000, 0.816763, -0.108554, 1655648258.262006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.915180, 2.808695, -0.106485, 13.481611, 30.000000, 0.813355, -0.137078, 1655648258.294006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.915903, 2.807016, -0.108887, 13.405174, 30.000000, 0.810524, -0.092378, 1655648258.320005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.916510, 2.837439, -0.079072, 14.999621, 30.000000, 0.807930, 0.908687, 1655648258.352817
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.919510, 2.833902, -0.085608, 13.748988, 30.000000, 0.805688, -0.249531, 1655648258.379009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.920633, 2.832134, -0.088499, 13.763307, 30.000000, 0.802856, -0.090372, 1655648258.411006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.921778, 2.828598, -0.093180, 13.517122, 30.000000, 0.800433, -0.180034, 1655648258.437008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.922554, 2.825062, -0.097492, 13.394392, 30.000000, 0.796818, -0.116297, 1655648258.474084
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.923146, 2.841553, -0.081593, 14.303886, 30.000000, 0.794271, 0.509217, 1655648258.505307
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.925101, 2.839768, -0.085334, 13.590023, 30.000000, 0.791651, -0.121846, 1655648258.536007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.925986, 2.837983, -0.088003, 13.494762, 30.000000, 0.789363, -0.102690, 1655648258.562005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.926729, 2.834414, -0.092315, 13.292046, 30.000000, 0.786686, -0.148669, 1655648258.591006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.927167, 2.832629, -0.094538, 13.244183, 30.000000, 0.784228, -0.085475, 1655648258.617011
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.927533, 2.829060, -0.098473, 13.048030, 30.000000, 0.781138, -0.125441, 1655648258.648386
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.927605, 2.840640, -0.086965, 13.723000, 30.000000, 0.778401, 0.365662, 1655648258.679859
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.928689, 2.837046, -0.091643, 13.079121, 30.000000, 0.775728, -0.160395, 1655648258.709029
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.928808, 2.835249, -0.093559, 13.060606, 30.000000, 0.773297, -0.073738, 1655648258.735009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.928899, 2.831655, -0.097244, 12.872883, 30.000000, 0.769767, -0.101515, 1655648258.771309
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.928708, 2.829858, -0.098850, 12.817024, 30.000000, 0.767227, -0.062509, 1655648258.797007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.928434, 2.843972, -0.084462, 13.569636, 30.000000, 0.764439, 0.435992, 1655648258.830008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.929288, 2.840284, -0.089004, 12.860165, 30.000000, 0.762126, -0.174719, 1655648258.856005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.929079, 2.838440, -0.090638, 12.872561, 30.000000, 0.759218, -0.050933, 1655648258.888088
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.928887, 2.834753, -0.094135, 12.660777, 30.000000, 0.756778, -0.134903, 1655648258.914006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.928379, 2.832909, -0.095470, 12.651483, 30.000000, 0.753914, -0.044502, 1655648258.944005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.927856, 2.868090, -0.059766, 14.523857, 30.000000, 0.751952, 1.087735, 1655648258.976830
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.930142, 2.865105, -0.065037, 13.216654, 30.000000, 0.749990, -0.174684, 1655648259.007005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.930467, 2.863612, -0.066855, 13.230747, 30.000000, 0.748251, -0.069906, 1655648259.033006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.930813, 2.872432, -0.058381, 13.659244, 30.000000, 0.746009, 0.220650, 1655648259.071408
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.931802, 2.869394, -0.062407, 13.186494, 30.000000, 0.744412, -0.157288, 1655648259.097005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.932081, 3.055699, 0.123617, 22.963517, 30.000000, 0.748635, 5.444866, 1655648259.131171
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.947027, 3.059003, 0.111976, 17.424393, 30.000000, 0.751528, -0.450633, 1655648259.157004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.953663, 3.062307, 0.108644, 17.711875, 30.000000, 0.754787, -0.111074, 1655648259.187005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.960731, 3.049545, 0.088814, 16.675826, 30.000000, 0.757096, -0.762733, 1655648259.213004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.966245, 3.052901, 0.086657, 17.295859, 30.000000, 0.759702, -0.071768, 1655648259.243068
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.972688, 3.059614, 0.086925, 17.421568, 30.000000, 0.761956, 0.010349, 1655648259.269006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.979321, 3.062970, 0.083649, 17.282239, 30.000000, 0.764466, -0.109216, 1655648259.299004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.985744, 3.066326, 0.080582, 17.239581, 30.000000, 0.766561, -0.117971, 1655648259.325004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.992104, 3.241028, 0.248925, 26.575378, 30.000000, 0.774311, 5.406701, 1655648259.356140
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.012467, 3.183045, 0.170578, 17.557740, 30.000000, 0.779546, -2.552927, 1655648259.386829
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.019303, 3.196213, 0.176910, 20.309284, 30.000000, 0.784884, 0.209834, 1655648259.417004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.030267, 3.202797, 0.172530, 19.949048, 30.000000, 0.789370, -0.168452, 1655648259.443004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.040691, 3.209381, 0.168691, 19.990725, 30.000000, 0.794431, -0.127967, 1655648259.473007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.051177, 3.222550, 0.171373, 20.354913, 30.000000, 0.798887, 0.103176, 1655648259.499004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.062209, 3.315303, 0.253094, 24.765340, 30.000000, 0.806986, 2.553629, 1655648259.531006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.079857, 3.323303, 0.243446, 22.018463, 30.000000, 0.813315, -0.371104, 1655648259.557003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.093385, 3.331303, 0.237918, 22.191194, 30.000000, 0.820453, -0.184251, 1655648259.587006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.107172, 3.347303, 0.240132, 22.613839, 30.000000, 0.826698, 0.085107, 1655648259.613009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.121592, 3.358209, 0.236617, 22.494008, 30.000000, 0.834032, -0.113392, 1655648259.644007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.135833, 3.374209, 0.238376, 22.824872, 30.000000, 0.840229, 0.067661, 1655648259.670004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.150571, 3.382209, 0.231638, 22.532478, 30.000000, 0.847180, -0.224531, 1655648259.700010
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.164869, 3.390209, 0.225340, 22.476180, 30.000000, 0.853038, -0.242296, 1655648259.726006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.179084, 3.425592, 0.246509, 23.918744, 30.000000, 0.862216, 0.568571, 1655648259.763237
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.195462, 3.433592, 0.238131, 23.027644, 30.000000, 0.868351, -0.325163, 1655648259.789004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.210503, 3.449592, 0.239089, 23.520314, 30.000000, 0.875763, 0.030921, 1655648259.820003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.226284, 3.457592, 0.231309, 23.148959, 30.000000, 0.881777, -0.299227, 1655648259.846005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.241507, 3.473592, 0.232085, 23.604123, 30.000000, 0.888972, 0.025049, 1655648259.877007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.257413, 3.515462, 0.258048, 25.263487, 30.000000, 0.895682, 0.998475, 1655648259.903009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.275809, 3.531462, 0.255653, 24.386476, 30.000000, 0.903351, -0.079854, 1655648259.933005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.292888, 3.539462, 0.246574, 24.045273, 30.000000, 0.909762, -0.349219, 1655648259.959005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.309456, 3.545413, 0.235957, 23.917230, 30.000000, 0.916840, -0.353890, 1655648259.989003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.325832, 3.561413, 0.235581, 24.335828, 30.000000, 0.922965, -0.014456, 1655648260.015004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.342836, 3.565456, 0.222620, 23.765023, 30.000000, 0.929586, -0.435791, 1655648260.044745
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.358983, 3.573456, 0.214473, 23.772109, 30.000000, 0.935011, -0.322140, 1655648260.070036
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.375142, 3.581456, 0.206315, 23.748769, 30.000000, 0.941400, -0.263439, 1655648260.101005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.391265, 3.597456, 0.206192, 24.085734, 30.000000, 0.946760, -0.004737, 1655648260.127003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.407893, 3.646983, 0.239090, 26.042871, 30.000000, 0.953933, 1.096618, 1655648260.157003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.427458, 3.631893, 0.204436, 23.096443, 30.000000, 0.959249, -1.332701, 1655648260.183006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.442602, 3.639893, 0.197291, 24.009920, 30.000000, 0.964970, -0.246394, 1655648260.212002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.459117, 3.655893, 0.196776, 24.303307, 30.000000, 0.970086, -0.019802, 1655648260.238003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.476072, 3.698602, 0.222530, 25.867817, 30.000000, 0.976797, 0.854029, 1655648260.268160
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.495374, 3.706602, 0.211228, 24.532292, 30.000000, 0.982256, -0.437272, 1655648260.294006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.512672, 3.724072, 0.211400, 25.062319, 30.000000, 0.988610, 0.005703, 1655648260.324059
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.530766, 3.732072, 0.201306, 24.559176, 30.000000, 0.993832, -0.389034, 1655648260.350004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.548104, 3.748072, 0.199968, 24.960945, 30.000000, 1.000031, -0.043187, 1655648260.381002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.566046, 3.784672, 0.218626, 26.224519, 30.000000, 1.005730, 0.715851, 1655648260.407068
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.585883, 3.814046, 0.228163, 26.247344, 30.000000, 1.012332, 0.329586, 1655648260.436003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.605754, 3.822046, 0.216292, 25.355475, 30.000000, 1.017955, -0.456594, 1655648260.462003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.624287, 3.833883, 0.209596, 25.512755, 30.000000, 1.024034, -0.230904, 1655648260.491004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.643056, 3.849883, 0.206827, 25.663035, 30.000000, 1.029411, -0.106505, 1655648260.517004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.662051, 3.899056, 0.237005, 27.501816, 30.000000, 1.037129, 0.926783, 1655648260.549566
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.683803, 3.907056, 0.223253, 25.950854, 30.000000, 1.042807, -0.540681, 1655648260.575002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.703230, 3.918051, 0.214821, 26.089609, 30.000000, 1.049037, -0.290739, 1655648260.604003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.722864, 3.926051, 0.203187, 25.763360, 30.000000, 1.054320, -0.447461, 1655648260.630004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.742009, 3.942051, 0.200042, 26.113109, 30.000000, 1.060321, -0.104841, 1655648260.660003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.761679, 3.967230, 0.205551, 26.642791, 30.000000, 1.065666, 0.211890, 1655648260.686004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.782143, 3.983230, 0.201087, 26.318581, 30.000000, 1.071498, -0.153932, 1655648260.715005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.802121, 4.025679, 0.223558, 27.913025, 30.000000, 1.077310, 0.864309, 1655648260.741003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.824490, 4.006163, 0.181673, 25.039488, 30.000000, 1.083183, -1.295552, 1655648260.773334
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.842549, 4.012539, 0.169990, 25.591056, 30.000000, 1.087547, -0.455139, 1655648260.799003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.861436, 3.990934, 0.129497, 24.073315, 30.000000, 1.092226, -1.120705, 1655648260.835134
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.878046, 3.995730, 0.117684, 24.436482, 30.000000, 1.095270, -0.456679, 1655648260.861002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.895201, 4.000526, 0.105325, 24.216141, 30.000000, 1.098325, -0.426096, 1655648260.890007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.912025, 4.010118, 0.098093, 24.219495, 30.000000, 1.100875, -0.278159, 1655648260.916006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.928854, 4.006147, 0.077292, 23.372185, 30.000000, 1.103194, -0.693339, 1655648260.946007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.944412, 4.009725, 0.065313, 23.315998, 30.000000, 1.104892, -0.460745, 1655648260.972007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 3.959886, 4.008858, 0.048972, 22.892396, 30.000000, 1.106455, -0.512206, 1655648261.003911
