STEERING (cc, dc, e, i, d, s): -0.000839, 0.000000, 0.000839, 0.092662, 0.026754, 9.350120, 1717610515.058691
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092651, -0.051910, 9.219553, 1717610515.083625
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092664, 0.038122, 9.316694, 1717610515.108775
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092676, 0.000000, 9.317952, 1717610515.133776
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092680, -0.013400, 9.284816, 1717610515.158818
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092677, -0.011480, 9.255753, 1717610515.183872
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092674, 0.000000, 9.255453, 1717610515.208896
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092687, 0.024876, 9.319033, 1717610515.233948
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092683, -0.020786, 9.256355, 1717610515.263929
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092680, 0.000000, 9.256055, 1717610515.288935
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092669, -0.013371, 9.221356, 1717610515.314032
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092666, 0.013415, 9.254613, 1717610515.339046
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092663, 0.000000, 9.254312, 1717610515.364122
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092676, 0.024899, 9.317891, 1717610515.389151
STEERING (cc, dc, e, i, d, s): 0.000791, 0.000000, -0.000791, 0.092656, -0.051686, 9.186479, 1717610515.414193
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092653, 0.026785, 9.253291, 1717610515.439249
STEERING (cc, dc, e, i, d, s): -0.000839, 0.000000, 0.000839, 0.092674, 0.038274, 9.351268, 1717610515.464299
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092671, -0.038347, 9.255093, 1717610515.489301
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092675, 0.011444, 9.284277, 1717610515.514434
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092664, -0.024944, 9.220820, 1717610515.539418
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092661, 0.013378, 9.254076, 1717610515.564501
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092673, 0.024865, 9.317657, 1717610515.589564
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092677, -0.013387, 9.284521, 1717610515.614630
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092664, -0.020755, 9.220835, 1717610515.644656
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092661, 0.013408, 9.254091, 1717610515.669683
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092649, -0.013369, 9.219392, 1717610515.694783
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092664, 0.032109, 9.316770, 1717610515.724642
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092669, -0.011158, 9.283718, 1717610515.754717
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092666, -0.011490, 9.254655, 1717610515.779749
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092679, 0.024895, 9.318234, 1717610515.804782
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092683, -0.013388, 9.285099, 1717610515.829847
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092687, 0.000000, 9.285519, 1717610515.854901
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092684, -0.011485, 9.256456, 1717610515.879944
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092689, 0.011499, 9.285638, 1717610515.904958
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092686, -0.011477, 9.256576, 1717610515.930019
STEERING (cc, dc, e, i, d, s): -0.000839, 0.000000, 0.000839, 0.092707, 0.038241, 9.354554, 1717610515.955090
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092704, -0.038290, 9.258379, 1717610515.980129
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092708, 0.011523, 9.287560, 1717610516.005089
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092696, -0.024779, 9.224096, 1717610516.030239
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092711, 0.031975, 9.321480, 1717610516.060223
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092708, -0.024885, 9.258861, 1717610516.085266
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092713, 0.011462, 9.288045, 1717610516.110359
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092710, -0.011455, 9.258981, 1717610516.135469
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092714, 0.011471, 9.288165, 1717610516.160543
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092711, -0.011528, 9.259103, 1717610516.185494
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092723, 0.024854, 9.322684, 1717610516.210568
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092720, -0.024886, 9.260065, 1717610516.235610
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092717, 0.000000, 9.259764, 1717610516.260699
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092723, 0.009593, 9.289030, 1717610516.290683
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092728, 0.000000, 9.289533, 1717610516.320646
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092732, 0.000000, 9.289954, 1717610516.345785
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092729, -0.011434, 9.260890, 1717610516.370941
STEERING (cc, dc, e, i, d, s): -0.000839, 0.000000, 0.000839, 0.092750, 0.038571, 9.358851, 1717610516.395798
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092754, -0.026714, 9.292160, 1717610516.420921
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092758, 0.000000, 9.292577, 1717610516.445805
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092762, 0.000000, 9.293000, 1717610516.470977
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092775, 0.013465, 9.327810, 1717610516.495899
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092787, 0.000000, 9.329081, 1717610516.521146
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092776, -0.038596, 9.232075, 1717610516.545987
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092780, 0.024752, 9.294816, 1717610516.571164
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092777, -0.011545, 9.265755, 1717610516.596078
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092790, 0.024826, 9.329337, 1717610516.621180
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092794, -0.013433, 9.296200, 1717610516.646160
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092798, 0.000000, 9.296623, 1717610516.671355
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092811, 0.013493, 9.331431, 1717610516.696224
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092800, -0.038121, 9.234410, 1717610516.721374
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092804, 0.025015, 9.297147, 1717610516.746287
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092801, -0.011444, 9.268083, 1717610516.771421
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092813, 0.024942, 9.331660, 1717610516.796407
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092810, -0.024830, 9.269040, 1717610516.821505
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092807, 0.000000, 9.268741, 1717610516.846513
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092796, -0.013359, 9.234040, 1717610516.871632
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092793, 0.013431, 9.267297, 1717610516.896616
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092797, 0.011369, 9.296484, 1717610516.921914
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092786, -0.025086, 9.233034, 1717610516.946756
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092783, 0.013361, 9.266289, 1717610516.971871
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092771, -0.013474, 9.231599, 1717610516.996776
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092776, 0.024786, 9.294340, 1717610517.021919
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092773, -0.011523, 9.265278, 1717610517.046880
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092770, 0.000000, 9.264975, 1717610517.072148
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092767, 0.000000, 9.264677, 1717610517.097027
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092779, 0.024750, 9.328263, 1717610517.122206
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092776, -0.024988, 9.265645, 1717610517.147146
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092773, 0.000000, 9.265343, 1717610517.172357
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092786, 0.025022, 9.328916, 1717610517.197263
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092790, -0.013316, 9.295782, 1717610517.222463
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092805, 0.011236, 9.330842, 1717610517.252329
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092801, -0.020748, 9.268163, 1717610517.282365
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092806, 0.011494, 9.297345, 1717610517.307390
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092792, -0.020768, 9.233660, 1717610517.337397
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092805, 0.038248, 9.330797, 1717610517.362464
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092802, -0.024885, 9.268178, 1717610517.387507
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092806, 0.011478, 9.297361, 1717610517.412566
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092794, -0.024848, 9.233900, 1717610517.437646
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092799, 0.024880, 9.296639, 1717610517.462694
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092803, 0.000000, 9.297060, 1717610517.487794
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092815, 0.013384, 9.331878, 1717610517.512865
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092812, -0.024849, 9.269259, 1717610517.537944
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092801, -0.013456, 9.234567, 1717610517.562882
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092798, 0.013382, 9.267823, 1717610517.587958
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092802, 0.011492, 9.297005, 1717610517.612986
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092806, 0.000000, 9.297425, 1717610517.637981
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092795, -0.024902, 9.233966, 1717610517.663007
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092792, 0.013404, 9.267222, 1717610517.688042
STEERING (cc, dc, e, i, d, s): 0.000791, 0.000000, -0.000791, 0.092772, -0.026784, 9.198128, 1717610517.713099
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092769, 0.026898, 9.264941, 1717610517.738050
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092782, 0.024856, 9.328522, 1717610517.763122
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092770, -0.038127, 9.231502, 1717610517.788268
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092767, 0.013430, 9.264759, 1717610517.813254
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092772, 0.011523, 9.293940, 1717610517.838215
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092776, 0.000000, 9.294361, 1717610517.863294
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092780, 0.000000, 9.294781, 1717610517.888360
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092784, 0.000000, 9.295202, 1717610517.913415
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092781, -0.011472, 9.266139, 1717610517.938486
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092785, 0.011486, 9.295322, 1717610517.963527
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092774, -0.024947, 9.231865, 1717610517.988507
STEERING (cc, dc, e, i, d, s): -0.000839, 0.000000, 0.000839, 0.092795, 0.051725, 9.363396, 1717610518.013530
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092799, -0.026762, 9.296704, 1717610518.038608
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092803, 0.000000, 9.297123, 1717610518.063593
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092800, -0.011448, 9.268059, 1717610518.088717
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092797, 0.000000, 9.267760, 1717610518.113661
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092794, 0.000000, 9.267460, 1717610518.138745
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092807, 0.024852, 9.331041, 1717610518.163821
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092796, -0.038121, 9.234020, 1717610518.188971
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092793, 0.013452, 9.267278, 1717610518.213916
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092790, 0.000000, 9.266976, 1717610518.239095
STEERING (cc, dc, e, i, d, s): -0.000839, 0.000000, 0.000839, 0.092811, 0.038301, 9.364951, 1717610518.264127
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092815, -0.026893, 9.298257, 1717610518.289082
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092827, 0.013416, 9.333073, 1717610518.314095
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092824, -0.023657, 9.270438, 1717610518.340438
STEERING (cc, dc, e, i, d, s): -0.001174, 0.000000, 0.001174, 0.092854, 0.051739, 9.402808, 1717610518.365454
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092851, -0.051568, 9.273075, 1717610518.390553
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092848, 0.000000, 9.272774, 1717610518.415664
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092860, 0.024570, 9.336370, 1717610518.441028
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092857, -0.024825, 9.273750, 1717610518.466131
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092862, 0.011501, 9.302932, 1717610518.491140
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092866, 0.000000, 9.303352, 1717610518.516160
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092863, -0.011469, 9.274289, 1717610518.541238
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092867, 0.011402, 9.303475, 1717610518.566465
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092871, 0.000000, 9.303900, 1717610518.591798
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092875, 0.000000, 9.304318, 1717610518.616710
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092888, 0.013357, 9.339139, 1717610518.641832
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092901, 0.000000, 9.340398, 1717610518.666849
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092905, -0.013344, 9.307263, 1717610518.691996
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092909, 0.000000, 9.307683, 1717610518.717007
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092906, -0.011499, 9.278621, 1717610518.742021
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092921, 0.020745, 9.342452, 1717610518.772062
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092918, -0.025038, 9.279835, 1717610518.796952
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092931, 0.024785, 9.343419, 1717610518.822096
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092935, -0.013453, 9.310281, 1717610518.847039
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092939, 0.000000, 9.310717, 1717610518.873002
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092943, 0.000000, 9.311121, 1717610518.897101
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092948, 0.000000, 9.311542, 1717610518.922175
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092944, -0.009588, 9.282420, 1717610518.952174
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092957, 0.024835, 9.346002, 1717610518.977267
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092969, 0.000000, 9.347260, 1717610519.002271
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092958, -0.038173, 9.250241, 1717610519.027387
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092963, 0.020814, 9.313063, 1717610519.057328
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092960, -0.011489, 9.284000, 1717610519.082362
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092957, 0.000000, 9.283699, 1717610519.107478
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092961, 0.011496, 9.312881, 1717610519.132497
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092965, 0.000000, 9.313302, 1717610519.157559
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092962, -0.011509, 9.284240, 1717610519.182551
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092966, 0.011485, 9.313422, 1717610519.207595
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092955, -0.024910, 9.249964, 1717610519.232613
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092968, 0.038249, 9.347101, 1717610519.257679
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092972, -0.013409, 9.313965, 1717610519.282705
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092969, -0.011502, 9.284902, 1717610519.307711
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092982, 0.024817, 9.348485, 1717610519.332822
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092986, -0.013456, 9.315347, 1717610519.357759
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092998, 0.013359, 9.350168, 1717610519.382877
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093003, -0.013398, 9.317032, 1717610519.407922
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093000, -0.011481, 9.287969, 1717610519.432974
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092988, -0.013423, 9.253274, 1717610519.457973
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092985, 0.013411, 9.286531, 1717610519.482994
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.092998, 0.024798, 9.350115, 1717610519.508125
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092995, -0.024967, 9.287497, 1717610519.533086
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092999, 0.011482, 9.316679, 1717610519.558137
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.092988, -0.024930, 9.253222, 1717610519.583135
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.092992, 0.024800, 9.315963, 1717610519.608263
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092989, -0.011491, 9.286900, 1717610519.633293
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093001, 0.024868, 9.350480, 1717610519.658353
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.092998, -0.024910, 9.287862, 1717610519.683371
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093003, 0.011481, 9.317045, 1717610519.708424
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093000, -0.011460, 9.287981, 1717610519.733522
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093012, 0.024852, 9.351562, 1717610519.758598
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093025, 0.000000, 9.352820, 1717610519.783589
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093029, -0.013396, 9.319684, 1717610519.808639
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093042, 0.013352, 9.354506, 1717610519.833772
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093046, -0.013412, 9.321369, 1717610519.858791
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093043, -0.011476, 9.292306, 1717610519.883855
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093047, 0.011379, 9.321493, 1717610519.909131
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093060, 0.013417, 9.356308, 1717610519.934142
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093072, 0.000000, 9.357573, 1717610519.959281
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.093061, -0.038182, 9.260555, 1717610519.984391
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093065, 0.024971, 9.323292, 1717610520.009348
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093078, 0.013410, 9.358108, 1717610520.034372
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093090, 0.000000, 9.359372, 1717610520.059477
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.093079, -0.038297, 9.262356, 1717610520.084512
STEERING (cc, dc, e, i, d, s): -0.001174, 0.000000, 0.001174, 0.093108, 0.064964, 9.428291, 1717610520.109601
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093105, -0.051669, 9.298559, 1717610520.134651
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093118, 0.024949, 9.362135, 1717610520.159629
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093115, -0.024867, 9.299516, 1717610520.184690
STEERING (cc, dc, e, i, d, s): -0.000839, 0.000000, 0.000839, 0.093140, 0.032029, 9.397903, 1717610520.214624
STEERING (cc, dc, e, i, d, s): 0.000455, 0.000000, -0.000455, 0.093129, -0.051521, 9.267327, 1717610520.239746
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093126, 0.013432, 9.300584, 1717610520.264728
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093138, 0.024919, 9.364162, 1717610520.289737
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093142, -0.013378, 9.331026, 1717610520.314821
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093139, -0.011502, 9.301964, 1717610520.339827
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093144, 0.011516, 9.331145, 1717610520.364804
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093148, 0.000000, 9.331566, 1717610520.389867
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093145, -0.011480, 9.302503, 1717610520.414921
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093149, 0.011467, 9.331687, 1717610520.440003
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093153, 0.000000, 9.332106, 1717610520.464998
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093157, 0.000000, 9.332528, 1717610520.490129
STEERING (cc, dc, e, i, d, s): 0.000120, 0.000000, -0.000120, 0.093155, -0.011534, 9.303466, 1717610520.515066
STEERING (cc, dc, e, i, d, s): -0.000168, 0.000000, 0.000168, 0.093159, 0.011462, 9.332650, 1717610520.540159
STEERING (cc, dc, e, i, d, s): -0.000503, 0.000000, 0.000503, 0.093171, 0.013421, 9.367465, 1717610520.565162
